Name|Type|Requirement
SftyMgt_EveRxn34D_ifTqMon|1|VEMS_R_11_05663_013.02
SftyMgt_EveRxn34D_ifTqMon|1|VEMS_R_11_05663_014.01
SftyMgt_EveRxn34D_ifTqMon|1|VEMS_R_11_05663_015.02
SftyMgt_EveRxn38D_ifTqMon|1|VEMS_R_11_05663_013.02
SftyMgt_EveRxn38D_ifTqMon|1|VEMS_R_11_05663_014.01
SftyMgt_EveRxn38D_ifTqMon|1|VEMS_R_11_05663_015.02
SftyMgt_EveTDC_ifTqMon|1|VEMS_R_11_05663_013.02
SftyMgt_EveTDC_ifTqMon|1|VEMS_R_11_05663_014.01
SftyMgt_EveTDC_ifTqMon|1|VEMS_R_11_05663_015.02
SftyMgt_noMuxStTqReq|0|VEMS_R_11_05663_015.02
SftyMgt_noMuxTqAirASRReq|0|VEMS_R_11_05663_015.02
SftyMgt_noMuxTqDynASRReq|0|VEMS_R_11_05663_015.02
SftyMgt_noMuxTqMSRReq|0|VEMS_R_11_05663_015.02
SftyMgt_bTotCutOff|0|VEMS_R_11_05663_015.02
SftyMgt_bRstEndRcvRun_C|0|VEMS_R_11_05663_013.02
SftyMgt_bRstThrReq_C|0|VEMS_R_11_05663_013.02
SftyMgt_bRstThrReq_C|0|VEMS_R_11_05663_014.01
SftyMgt_ctDftLaddDftConf_C|0|VEMS_R_11_05663_014.01
SftyMgt_ctDftLaddDftConf_C|0|VEMS_R_11_05663_013.02
SftyMgt_ctDftLaddFirstConf_C|0|VEMS_R_11_05663_013.02
SftyMgt_ctDftLaddFirstConf_C|0|VEMS_R_11_05663_014.01
SftyMgt_ctWrMemFirstConf_C|0|VEMS_R_11_05663_014.01
SftyMgt_ctWrMemFirstConf_C|0|VEMS_R_11_05663_013.02
SftMgt_ctWrMemDftConf_C|0|VEMS_R_11_05663_015.02
SftyMgt_bInhEngStopReq_C|0|VEMS_R_11_05663_015.02
SftyMgt_bRstEndRcvRun_C|0|VEMS_R_11_05663_015.02
SftyMgt_bRstThrReq_C|0|VEMS_R_11_05663_015.02
SftyMgt_ctDftLaddDftConf_C|0|VEMS_R_11_05663_015.02
SftyMgt_ctDftLaddFirstConf_C|0|VEMS_R_11_05663_015.02
SftyMgt_SdlMid_ifTqMon|1|VEMS_R_11_05663_013.02
SftyMgt_SdlMid_ifTqMon|1|VEMS_R_11_05663_014.01
SftyMgt_SdlMid_ifTqMon|1|VEMS_R_11_05663_015.02
SFTYMGTIFTQ_vidDftAutChkIni|1|VEMS_R_11_05663_011.01
SFTYMGTIFTQ_vidDiagInpLvl2An|1|VEMS_R_11_05663_001.02
SFTYMGTIFTQ_vidEeprom|1|VEMS_R_11_05663_003.01
SFTYMGTIFTQ_vidF329SftyLevel2|1|VEMS_R_11_05663_016.01
SFTYMGTIFTQ_vidF34DSftyLevel2|1|VEMS_R_11_05663_016.01
SFTYMGTIFTQ_vidInerface|1|VEMS_R_11_05663_009.01
SFTYMGTIFTQ_vidInhSftylvl2Afts|1|VEMS_R_11_05663_018.01
SFTYMGTIFTQ_vidInpChkLvl2|1|VEMS_R_11_05663_017.01
SftyMgt_ctWrMemFirstConf_C|0|VEMS_R_11_05663_015.02
SftyMgt_prm_bFrfDftConf_C|0|VEMS_R_11_05663_015.02
SftyMgt_prm_bFrfFirstConf_C|0|VEMS_R_11_05663_015.02
SftyMgt_prm_bDftHisDftConf_C|0|VEMS_R_11_05663_013.02
SftyMgt_prm_bDftHisDftConf_C|0|VEMS_R_11_05663_014.01
Sfty_ctrMaxAccPCpu_C|0|VEMS_R_11_05663_014.01
SFTYMGTIFTQ_vidDiagInpLvl2An_1|1|VEMS_R_11_05663_001.02
SFTYMGTIFTQ_vidFstftLvl3|1|VEMS_R_11_05663_002.01
Sfty_ctrMaxAccPCpu_C|0|VEMS_R_11_05663_013.02
Sfty_ctrMaxAlgoCpuSfty_C|0|VEMS_R_11_05663_013.02
Sfty_ctrMaxAlgoCpuSfty_C|0|VEMS_R_11_05663_014.01
Sfty_ctrMaxAlgoCpu_C|0|VEMS_R_11_05663_014.01
Sfty_ctrMaxAlgoCpu_C|0|VEMS_R_11_05663_013.02
Sfty_ctrMaxClkCpuSfty_C|0|VEMS_R_11_05663_013.02
Sfty_ctrMaxClkCpuSfty_C|0|VEMS_R_11_05663_014.01
Sfty_ctrMaxClkCpu_C|0|VEMS_R_11_05663_014.01
Sfty_ctrMaxClkCpu_C|0|VEMS_R_11_05663_013.02
Sfty_ctrMaxThrCpu_C|0|VEMS_R_11_05663_013.02
Sfty_ctrMaxThrCpu_C|0|VEMS_R_11_05663_014.01
Sfty_decAccPCpu_C|0|VEMS_R_11_05663_014.01
Sfty_decAccPCpu_C|0|VEMS_R_11_05663_013.02
Sfty_decAlgoCpuSfty_C|0|VEMS_R_11_05663_013.02
Sfty_decAlgoCpuSfty_C|0|VEMS_R_11_05663_014.01
Sfty_decAlgoCpu_C|0|VEMS_R_11_05663_014.01
Sfty_decAlgoCpu_C|0|VEMS_R_11_05663_013.02
Sfty_decClkCpuSfty_C|0|VEMS_R_11_05663_013.02
Sfty_decClkCpuSfty_C|0|VEMS_R_11_05663_014.01
Sfty_decClkCpu_C|0|VEMS_R_11_05663_014.01
Sfty_decClkCpu_C|0|VEMS_R_11_05663_013.02
Sfty_decThrCpu_C|0|VEMS_R_11_05663_013.02
SftyMgt_prm_bDftHisDftConf_C|0|VEMS_R_11_05663_015.02
Sfty_ctrMaxAccPCpu_C|0|VEMS_R_11_05663_015.02
Sfty_ctrMaxAlgoCpuSfty_C|0|VEMS_R_11_05663_015.02
Sfty_ctrMaxAlgoCpu_C|0|VEMS_R_11_05663_015.02
Sfty_ctrMaxClkCpuSfty_C|0|VEMS_R_11_05663_015.02
Sfty_ctrMaxClkCpu_C|0|VEMS_R_11_05663_015.02
Sfty_ctrMaxThrCpu_C|0|VEMS_R_11_05663_015.02
Sfty_decAccPCpu_C|0|VEMS_R_11_05663_015.02
Sfty_decAlgoCpuSfty_C|0|VEMS_R_11_05663_015.02
Sfty_decAlgoCpu_C|0|VEMS_R_11_05663_015.02
Sfty_decClkCpuSfty_C|0|VEMS_R_11_05663_015.02
Sfty_decClkCpu_C|0|VEMS_R_11_05663_015.02
Sfty_decThrCpu_C|0|VEMS_R_11_05663_014.01
Sfty_incAccPCpu_C|0|VEMS_R_11_05663_014.01
Sfty_incAccPCpu_C|0|VEMS_R_11_05663_013.02
Sfty_incAlgoCpuSfty_C|0|VEMS_R_11_05663_013.02
