Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Tra_bTqTxRcf_C|boolean|ISFHCAN|1|0|0|Tra_bTqTxRcf_C|0|0|Phys|bool|2|0||FHCAN|FHCAN||Tra_bTqTxRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre PM1433 de la trame V2_BVA_349|0|0|1|0|1|0
ISCAN_bF349PM1433|boolean|ISFHCAN|0|0|0|ISCAN_bF349PM1433|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF349PM1433||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_stGSTyp|boolean|HEADER|1|0|0|Ctrl_stGSTyp|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_stGSTyp||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_stGSTyp|uint8|ISFHCAN|1|0|0|Can_stGSTyp|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_stGSTyp||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Tra_stGSTypRcf_C|uint8|ISFHCAN|1|0|0|Tra_stGSTypRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_stGSTypRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P360 de la trame V2_BVA_349|0|0|255|0|255|0
ISCAN_u8N3F349P360|uint8|ISFHCAN|0|0|0|ISCAN_u8N3F349P360|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N3F349P360||1||||||||0|1||||1|0|0||0|0|7|0|7|0
Ctrl_stDragRed|boolean|HEADER|1|0|0|Ctrl_stDragRed|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_stDragRed||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_stDragRed|uint8|ISFHCAN|1|0|0|Can_stDragRed|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_stDragRed||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Tra_stDragRedRcf_C|uint8|ISFHCAN|1|0|0|Tra_stDragRedRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_stDragRedRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P030 de la trame V2_BVA_349|0|0|255|0|255|0
ISCAN_u8N2F349P030|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F349P030|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N2F349P030||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_tqReqGBx|boolean|HEADER|1|0|0|Ctrl_tqReqGBx|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_tqReqGBx||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_tqReqGBx|sint16|ISFHCAN|1|0|0|Can_tqReqGBx|0|0|Phys|N.m|1|0.0625|0|FHCAN|FHCAN||Can_tqReqGBx||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0
Tra_tqReqGBxRcf_C|sint16|ISFHCAN|1|0|0|Tra_tqReqGBxRcf_C|0|0|Phys|N.m|1|0.0625|0|FHCAN|FHCAN||Tra_tqReqGBxRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P057 de la trame V2_BVA_349|0|-32000|32000|-2000|2000|0
ISCAN_u8N8F349P057|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F349P057|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||ISCAN_u8N8F349P057||1||||||||0|1||||1|0|0||0|0|254|-100|408|0
Ctrl_stNRegTyp|boolean|HEADER|1|0|0|Ctrl_stNRegTyp|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_stNRegTyp||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_stNRegTyp|uint8|ISFHCAN|1|0|0|Can_stNRegTyp|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_stNRegTyp||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Tra_stNRegTypRcf_C|uint8|ISFHCAN|1|0|0|Tra_stNRegTypRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_stNRegTypRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P361 de la trame V2_BVA_349|0|0|255|0|255|0
ISCAN_bF349P361|boolean|ISFHCAN|0|0|0|ISCAN_bF349P361|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF349P361||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bNRegReq|boolean|HEADER|1|0|0|Ctrl_bNRegReq|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_bNRegReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_bNRegReq|boolean|ISFHCAN|1|0|0|Can_bNRegReq|0|0|Phys|bool|2|0||FHCAN|FHCAN||Can_bNRegReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Tra_bNRegReqRcf_C|boolean|ISFHCAN|1|0|0|Tra_bNRegReqRcf_C|0|0|Phys|bool|2|0||FHCAN|FHCAN||Tra_bNRegReqRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P167 de la trame V2_BVA_349|0|0|1|0|1|0
ISCAN_bF349P167|boolean|ISFHCAN|0|0|0|ISCAN_bF349P167|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF349P167||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bFrzAC|boolean|HEADER|1|0|0|Ctrl_bFrzAC|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_bFrzAC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_bFrzAC|boolean|ISFHCAN|1|0|0|Can_bFrzAC|0|0|Phys|bool|2|0||FHCAN|FHCAN||Can_bFrzAC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Tra_bFrzACRcf_C|boolean|ISFHCAN|1|0|0|Tra_bFrzACRcf_C|0|0|Phys|bool|2|0||FHCAN|FHCAN||Tra_bFrzACRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P085 de la trame V2_BVA_349|0|0|1|0|1|0
ISCAN_bF349P085|boolean|ISFHCAN|0|0|0|ISCAN_bF349P085|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF349P085||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_stCnvClu|boolean|HEADER|1|0|0|Ctrl_stCnvClu|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_stCnvClu||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_stCnvClu|uint8|ISFHCAN|1|0|0|Can_stCnvClu|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_stCnvClu||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Tra_stCnvCluRcf_C|uint8|ISFHCAN|1|0|0|Tra_stCnvCluRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_stCnvCluRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P087 de la trame V2_BVA_349|0|0|255|0|255|0
ISCAN_u8N2F349P087|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F349P087|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N2F349P087||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_bSIPPrep|boolean|HEADER|1|0|0|Ctrl_bSIPPrep|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_bSIPPrep||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_bSIPPrep|boolean|ISFHCAN|1|0|0|Can_bSIPPrep|0|0|Phys|bool|2|0||FHCAN|FHCAN||Can_bSIPPrep||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Tra_bSIPPrepRcf_C|boolean|ISFHCAN|1|0|0|Tra_bSIPPrepRcf_C|0|0|Phys|bool|2|0||FHCAN|FHCAN||Tra_bSIPPrepRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P362 de la trame V2_BVA_349|0|0|1|0|1|0
ISCAN_bF349P362|boolean|ISFHCAN|0|0|0|ISCAN_bF349P362|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF349P362||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bSIP|boolean|HEADER|1|0|0|Ctrl_bSIP|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_bSIP||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_bSIP|boolean|ISFHCAN|1|0|0|Can_bSIP|0|0|Phys|bool|2|0||FHCAN|FHCAN||Can_bSIP||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Tra_bSIPRcf_C|boolean|ISFHCAN|1|0|0|Tra_bSIPRcf_C|0|0|Phys|bool|2|0||FHCAN|FHCAN||Tra_bSIPRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P009 de la trame V2_BVA_349|0|0|1|0|1|0
ISCAN_bF349P009|boolean|ISFHCAN|0|0|0|ISCAN_bF349P009|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF349P009||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_noTarGear|boolean|HEADER|1|0|0|Ctrl_noTarGear|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_noTarGear||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_noTarGear|sint8|ISFHCAN|1|0|0|Can_noTarGear|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_noTarGear||1||||||||0|1||||1|0|0||0|-1|9|-1|9|0
Tra_noTarGearRcf_C|sint8|ISFHCAN|1|0|0|Tra_noTarGearRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_noTarGearRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P008 de la trame V2_BVA_349|0|-1|9|-1|9|0
ISCAN_u8N4F349P008|uint8|ISFHCAN|0|0|0|ISCAN_u8N4F349P008|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N4F349P008||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ctrl_posnATLev|boolean|HEADER|1|0|0|Ctrl_posnATLev|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_posnATLev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_posnATLev|uint8|ISFHCAN|1|0|0|Can_posnATLev|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_posnATLev||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ext_posnATLevRcf_C|uint8|ISFHCAN|1|0|0|Ext_posnATLevRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_posnATLevRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P007 de la trame V2_BVA_349|0|0|15|0|15|0
Can_stPosATLevExtdCAN|uint8|ISFHCAN|1|0|0|Can_stPosATLevExtdCAN|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_stPosATLevExtdCAN||1||||||||0|1||||1|0|0||0|0|255|0|255|0
ISCAN_u8N4F349P007|uint8|ISFHCAN|0|0|0|ISCAN_u8N4F349P007|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N4F349P007||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ctrl_tqMaxGBx|boolean|HEADER|1|0|0|Ctrl_tqMaxGBx|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_tqMaxGBx||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_tqMaxGBx|sint16|ISFHCAN|1|0|0|Can_tqMaxGBx|0|0|Phys|N.m|1|0.0625|0|FHCAN|FHCAN||Can_tqMaxGBx||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0
Tra_tqMaxGBxRcf_C|sint16|ISFHCAN|1|0|0|Tra_tqMaxGBxRcf_C|0|0|Phys|N.m|1|0.0625|0|FHCAN|FHCAN||Tra_tqMaxGBxRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P055 de la trame V2_BVA_349|0|-32000|32000|-2000|2000|0
ISCAN_u8N8F349P055|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F349P055|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||ISCAN_u8N8F349P055||1||||||||0|1||||1|0|0||0|0|254|-100|408|0
Ctrl_noEgdGear|boolean|HEADER|1|0|0|Ctrl_noEgdGear|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_noEgdGear||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_noEgdGear|sint8|ISFHCAN|1|0|0|Can_noEgdGear|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_noEgdGear||1||||||||0|1||||1|0|0||0|-1|9|-1|9|0
Tra_noEgdGearRcf_C|sint8|ISFHCAN|1|0|0|Tra_noEgdGearRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_noEgdGearRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P287 de la trame V2_BVA_349|0|-1|9|-1|9|0
ISCAN_u8N4F349P287|uint8|ISFHCAN|0|0|0|ISCAN_u8N4F349P287|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N4F349P287||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ctrl_stGearRat|boolean|HEADER|1|0|0|Ctrl_stGearRat|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_stGearRat||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_stGearRat|uint8|ISFHCAN|1|0|0|Can_stGearRat|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_stGearRat||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Tra_stGearRatRcf_C|uint8|ISFHCAN|1|0|0|Tra_stGearRatRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_stGearRatRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre PM1434 de la trame V2_BVA_349|0|0|255|0|255|0
ISCAN_u8N2F349PM1434|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F349PM1434|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N2F349PM1434||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_stCpl|boolean|HEADER|1|0|0|Ctrl_stCpl|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_stCpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_stCpl|uint8|ISFHCAN|1|0|0|Can_stCpl|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Can_stCpl||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Tra_stCplRcf_C|uint8|ISFHCAN|1|0|0|Tra_stCplRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_stCplRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre PM1435 de la trame V2_BVA_349|0|0|255|0|255|0
ISCAN_u8N2F349PM1435|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F349PM1435|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N2F349PM1435||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_noCks349|boolean|HEADER|1|0|0|Ctrl_noCks349|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_noCks349||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_noCks349|uint8|ISFHCAN|1|0|0|Ext_noCks349|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_noCks349||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ext_noCks349IniCks_C|uint8|ISFHCAN|1|0|0|Ext_noCks349IniCks_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_noCks349IniCks_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration Checksum du paramètre PM2853 de la trame V2_BVA_349|0|0|15|0|15|0
ISCAN_u8N4F349PM2853|uint8|ISFHCAN|0|0|0|ISCAN_u8N4F349PM2853|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N4F349PM2853||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ctrl_ctClcProc349|boolean|HEADER|1|0|0|Ctrl_ctClcProc349|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_ctClcProc349||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_ctClcProc349|uint8|ISFHCAN|1|0|0|Ext_ctClcProc349|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_ctClcProc349||1||||||||0|1||||1|0|0||0|0|15|0|15|0
ISCAN_u8N4F349PM2842|uint8|ISFHCAN|0|0|0|ISCAN_u8N4F349PM2842|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N4F349PM2842||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ctrl_nTar|boolean|HEADER|1|0|0|Ctrl_nTar|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_nTar||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Can_nTar|uint16|ISFHCAN|1|0|0|Can_nTar|0|0|Phys|rpm|1|0.25|0|FHCAN|FHCAN||Can_nTar||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0
ISCAN_u8N8F349P166|uint8|ISFHCAN|0|0|0|ISCAN_u8N8F349P166|0|0|Phys|RPM|1|25|750|FHCAN|FHCAN||ISCAN_u8N8F349P166||1||||||||0|1||||1|0|0||0|0|253|750|7075|0
Ext_bNotAvl_nTar|boolean|ISFHCAN|1|0|0|Ext_bNotAvl_nTar|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bNotAvl_nTar||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_CDS_34D|boolean|HEADER|1|0|0|Ctrl_CDS_34D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_CDS_34D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_tqRevAcv|boolean|HEADER|1|0|0|Ctrl_tqRevAcv|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_tqRevAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Cha_tqRevAcv|boolean|ISFHCAN|1|0|0|Cha_tqRevAcv|0|0|Phys|bool|2|0||FHCAN|FHCAN||Cha_tqRevAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Cha_tqRevAcvRcf_C|boolean|ISFHCAN|1|0|0|Cha_tqRevAcvRcf_C|0|0|Phys|bool|2|0||FHCAN|FHCAN||Cha_tqRevAcvRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P147 de la trame CDS_34D|0|0|1|0|1|0
ISCAN_bF34DP147|boolean|ISFHCAN|0|0|0|ISCAN_bF34DP147|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF34DP147||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bAcv_stTqReq|boolean|HEADER|1|0|0|Ctrl_bAcv_stTqReq|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_bAcv_stTqReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_stTqReq|uint8|ISFHCAN|1|0|0|Ext_stTqReq|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_stTqReq||1||||||||0|1||||1|0|0||0|0|7|0|7|0
Ext_stTqReqRcf_C|uint8|ISFHCAN|1|0|0|Ext_stTqReqRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_stTqReqRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P047 de la trame CDS_34D|0|0|7|0|7|0
ISCAN_u8N3F34DP047|uint8|ISFHCAN|1|0|0|ISCAN_u8N3F34DP047|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N3F34DP047||1||||||||0|1||||1|0|0||0|0|7|0|7|0
Ctrl_tqAirASRReq|boolean|HEADER|1|0|0|Ctrl_tqAirASRReq|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_tqAirASRReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_tqAirASRReq|uint8|ISFHCAN|1|0|0|Ext_tqAirASRReq|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||Ext_tqAirASRReq||1||||||||0|1||||1|0|0||0|0|250|-100|400|0
Ext_tqAirASRReqRcf_C|uint8|ISFHCAN|1|0|0|Ext_tqAirASRReqRcf_C|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||Ext_tqAirASRReqRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P043 de la trame CDS_34D|0|0|250|-100|400|0
ISCAN_u8N8F34DP043|uint8|ISFHCAN|1|0|0|ISCAN_u8N8F34DP043|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||ISCAN_u8N8F34DP043||1||||||||0|1||||1|0|0||0|0|250|-100|400|0
Ctrl_tqDynASRReq|boolean|HEADER|1|0|0|Ctrl_tqDynASRReq|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_tqDynASRReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_tqDynASRReq|uint8|ISFHCAN|1|0|0|Ext_tqDynASRReq|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||Ext_tqDynASRReq||1||||||||0|1||||1|0|0||0|0|250|-100|400|0
Ext_tqDynASRReqRcf_C|uint8|ISFHCAN|1|0|0|Ext_tqDynASRReqRcf_C|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||Ext_tqDynASRReqRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P044 de la trame CDS_34D|0|0|250|-100|400|0
ISCAN_u8N8F34DP044|uint8|ISFHCAN|1|0|0|ISCAN_u8N8F34DP044|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||ISCAN_u8N8F34DP044||1||||||||0|1||||1|0|0||0|0|250|-100|400|0
Ctrl_tqMSRReq|boolean|HEADER|1|0|0|Ctrl_tqMSRReq|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_tqMSRReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_tqMSRReq|uint8|ISFHCAN|1|0|0|Ext_tqMSRReq|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||Ext_tqMSRReq||1||||||||0|1||||1|0|0||0|0|250|-100|400|0
Ext_tqMSRReqRcf_C|uint8|ISFHCAN|1|0|0|Ext_tqMSRReqRcf_C|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||Ext_tqMSRReqRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P045 de la trame CDS_34D|0|0|250|-100|400|0
ISCAN_u8N8F34DP045|uint8|ISFHCAN|1|0|0|ISCAN_u8N8F34DP045|0|0|Phys|N.m|1|2|-100|FHCAN|FHCAN||ISCAN_u8N8F34DP045||1||||||||0|1||||1|0|0||0|0|250|-100|400|0
Ctrl_stHillAsi|boolean|HEADER|1|0|0|Ctrl_stHillAsi|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_stHillAsi||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_stHillAsi|uint8|ISFHCAN|1|0|0|Ext_stHillAsi|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_stHillAsi||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ext_stHillAsiRcf_C|uint8|ISFHCAN|1|0|0|Ext_stHillAsiRcf_C|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_stHillAsiRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre FP0593 de la trame CDS_34D|0|0|3|0|3|0
Cha_stHillAsi|uint8|ISFHCAN|1|0|0|Cha_stHillAsi|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Cha_stHillAsi||1||||||||0|1||||1|0|0||0|0|3|0|3|0
ISCAN_u8N2F34DFP0593|uint8|ISFHCAN|0|0|0|ISCAN_u8N2F34DFP0593|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N2F34DFP0593||1||||||||0|1||||1|0|0||0|0|3|0|3|0
Ctrl_ctClcProc34D|boolean|HEADER|1|0|0|Ctrl_ctClcProc34D|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_ctClcProc34D||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_ctClcProc34D|uint8|ISFHCAN|1|0|0|Ext_ctClcProc34D|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Ext_ctClcProc34D||1||||||||0|1||||1|0|0||0|0|15|0|15|0
ISCAN_u8N4F34DP157|uint8|ISFHCAN|1|0|0|ISCAN_u8N4F34DP157|0|0|Phys|-|1|1|0|FHCAN|FHCAN||ISCAN_u8N4F34DP157||1||||||||0|1||||1|0|0||0|0|15|0|15|0
Ctrl_bAcv_bLiRegESPASR|boolean|HEADER|1|0|0|Ctrl_bAcv_bLiRegESPASR|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_bAcv_bLiRegESPASR||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bLiRegESPASR|boolean|ISFHCAN|1|0|0|Ext_bLiRegESPASR|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bLiRegESPASR||1||||||||0|1||||1|0|0||0|0|1|0|1|0
ISCAN_bF34DP624|boolean|ISFHCAN|0|0|0|ISCAN_bF34DP624|0|0|Phys|bool|2|0||FHCAN|FHCAN||ISCAN_bF34DP624||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ctrl_bESPRegFirst|boolean|HEADER|1|0|0|Ctrl_bESPRegFirst|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ctrl_bESPRegFirst||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bESPRegFirst|boolean|ISFHCAN|1|0|0|Ext_bESPRegFirst|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bESPRegFirst||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Ext_bESPRegFirstRcf_C|boolean|ISFHCAN|1|0|0|Ext_bESPRegFirstRcf_C|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bESPRegFirstRcf_C||2|||||||PTS_DOC_6611749|1|1||||1|0|0|Calibration de recouvrement du paramètre P353 de la trame CDS_34D|0|0|1|0|1|0
Ext_bESPReg|boolean|ISFHCAN|1|0|0|Ext_bESPReg|0|0|Phys|bool|2|0||FHCAN|FHCAN||Ext_bESPReg||1||||||||0|1||||1|0|0||0|0|1|0|1|0
