Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
GD_au16prmClasDID1|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID1|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID1||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID2|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID2|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID2||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID3|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID3|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID3||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID4|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID4|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID4||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID5|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID5|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID5||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID6|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID6|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID6||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID7|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID7|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID7||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID8|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID8|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID8||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au16prmClasDID9|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au16prmClasDID9|0|0|Déci|-||||EEPROM|EEPROM||GD_au16prmClasDID9||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
GD_au32dstAbsKmNoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32dstAbsKmNoFrf|0|0|Phys|km||1|0|EEPROM|EEPROM||GD_au32dstAbsKmNoFrf||1||||||||0|1||||0|0|0||0|0|16777214|0|16777214|0|
