Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
SftyMgt_bDgoSftyORngATCoPTSt|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bDgoSftyORngATCoPTSt|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bDgoSftyORngATCoPTSt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDgoSIPORngCoPt|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bDgoSIPORngCoPt|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bDgoSIPORngCoPt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bDrvTraAMTExt|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bDrvTraAMTExt|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bDrvTraAMTExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bEnaPresOffsSfty|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bEnaPresOffsSfty|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bEnaPresOffsSfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bEnaTqOfsSfty|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bEnaTqOfsSfty|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bEnaTqOfsSfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bEngSpdLimHiIntvFRM|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bEngSpdLimHiIntvFRM|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bEngSpdLimHiIntvFRM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bEngSpdLimLoIntvFRM|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bEngSpdLimLoIntvFRM|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bEngSpdLimLoIntvFRM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bEngStrtReq|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bEngStrtReq|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bEngStrtReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bFuCutOffReqTqSys|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bFuCutOffReqTqSys|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bFuCutOffReqTqSys||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bGearTyp_C|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bGearTyp_C|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bGearTyp_C||2|||||||PTS_DOC_5050415|1|1||||1|0|0|Calibration choix boite de vitesse|0|0|1|0|1|0|
SftyMgt_bInhAntiDBFRM|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bInhAntiDBFRM|0|0|Phys|bool|2|0||Divers|Divers||SftyMgt_bInhAntiDBFRM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SftyMgt_bInhCnvLossMdl_FRM|boolean|IFTQSTRUCT_TQMON|1|0|0|SftyMgt_bInhCnvLossMdl_FRM|0|0|Phys|bool|2|0||divers|divers||SftyMgt_bInhCnvLossMdl_FRM||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
