Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
RCD_POWER_LATCH|bool|HEADER|1|0|0|Rcd_power_state|0|2|Phys|bool|2|2||Commandes|Commandes||RCD_POWER_LATCH||1||||||||0|1||||1|0|0||0|||||0|
RCD_POWER_ON|bool|HEADER|1|0|0|Rcd_power_state|0|8|Phys|bool|2|8||Commandes|Commandes||RCD_POWER_ON||1||||||||0|1||||1|0|0||0|||||0|
RCD_POWER_ON_DEFAULT|bool|HEADER|1|0|0|Rcd_power_state|0|16|Phys|bool|2|16||Commandes|Commandes||RCD_POWER_ON_DEFAULT||1||||||||0|1||||1|0|0||0|||||0|
Rcd_power_state|st09|HEADER|1|0|0|Rcd_power_state|0|0|Phys|etat|4|||Commandes|Commandes||Rcd_power_state||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|255|0|255|0|
RCD_SLEEPING|bool|HEADER|1|0|0|Rcd_power_state|0|32|Phys|bool|2|32||Commandes|Commandes||RCD_SLEEPING||1||||||||0|1||||1|0|0||0|||||0|
RCD_TRANSIT|bool|HEADER|1|0|0|Rcd_power_state|0|4|Phys|bool|2|4||Commandes|Commandes||RCD_TRANSIT||1||||||||0|1||||1|0|0||0|||||0|
Srv_Diag_trim_Pid07|uint8|HEADER|1|0|0|Srv_Diag_trim_Pid07|0|0|Phys|%|1|100/128|-100|Divers|Divers||Srv_Diag_trim_Pid07||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|255|-100|99.21875|0|
Srv_Engine_load_Pid04|uint8|HEADER|1|0|0|Srv_Engine_load_Pid04|0|0|Phys|%|1|100/255|0|Divers|Divers||Srv_Engine_load_Pid04||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|255|0|100|0|
Srv_Fuel_System_Pid03|uint8|HEADER|1|0|0|Srv_Fuel_System_Pid03|0|0|Phys|-|1|1|0|Divers|Divers||Srv_Fuel_System_Pid03||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|255|0|255|0|
Srv_Lfbk_Pid06|uint8|HEADER|1|0|0|Srv_Lfbk_Pid06|0|0|Phys|%|1|100/128|-100|Divers|Divers||Srv_Lfbk_Pid06||1||||||||0|1||||1|0|0||0|0|255|-100|99.21875|0|
Srv_nEng_Pid0C|uint16|HEADER|1|0|0|Srv_nEng_Pid0C|0|0|Phys|tr/min|1|1/4|0|Divers|Divers||Srv_nEng_Pid0C||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|65535|0|16383.75|0|
Srv_pDsThrMes_Pid0B|uint8|HEADER|1|0|0|Srv_pDsThrMes_Pid0B|0|0|Phys|Kpa|1|1|0|Divers|Divers||Srv_pDsThrMes_Pid0B||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|255|0|255|0|
Srv_spdVeh_Pid0D|uint8|HEADER|1|0|0|Srv_spdVeh_Pid0D|0|0|Phys|Km/h|1|1|0|Divers|Divers||Srv_spdVeh_Pid0D||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|255|0|255|0|
Srv_tCoMes_Pid05|uint8|HEADER|1|0|0|Srv_tCoMes_Pid05|0|0|Phys|°C|1|1|-40|Divers|Divers||Srv_tCoMes_Pid05||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|255|-40|215|0|
