Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
HEATER_INACTIF|bool|BLOWBYCMD|0|0|0|BlowByHw_stCtl|0|1|Phys|bool|2|1||Divers|Divers||HEATER_INACTIF||1||||||||0|1|||1|0|0|0||0|||||0|
HEATER_INIT|bool|BLOWBYCMD|0|0|0|BlowByHw_stCtl|0|0|Phys|bool|2|0||Divers|Divers||HEATER_INIT||1||||||||0|1|||0|0|0|0||0|||||0|
Oil_bActrTstInProgsBB1|boolean|HEADER|1|0|0|Oil_bActrTstInProgsBB1|0|0|Phys|bool|2|0||Divers|Divers||Oil_bActrTstInProgsBB1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Oil_bActrTstInProgsBB2|boolean|HEADER|1|0|0|Oil_bActrTstInProgsBB2|0|0|Phys|bool|2|0||Divers|Divers||Oil_bActrTstInProgsBB2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Autonomous_Restart|uint8|HEADER|1|0|0|Autonomous_Restart|0|0|Phys|-|||||||Autonomous_Restart||3||||||||0|1|||8|0|0|0||0|||||0|
Autonomous_Start|uint8|HEADER|1|0|0|Autonomous_Start|0|0|Phys|-|||||||Autonomous_Start||3||||||||0|1|||4|0|0|0||0|||||0|
BlowBy1Hw_bReq|boolean|BLOWBYCMD|1|0|0|BlowBy1Hw_bReq|0|0|Phys|bool|2|0||Oil|Oil||BlowBy1Hw_bReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
BlowBy2Hw_bReq|boolean|BLOWBYCMD|0|0|0|BlowBy2Hw_bReq|0|0|Phys|bool|2|0||Divers|Divers||BlowBy2Hw_bReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
BLOWBYCMD_u8Inhib|uint8|BLOWBYCMD|0|0|0|BLOWBYCMD_u8Inhib|0|0|Hexa|-||||Divers|Divers||BLOWBYCMD_u8Inhib||2|||||||PTS_DOC_6563717|1|1||||1|0|0|calibre d'inhibition|0|0|255|0|255|0|
BlowByHw_bReq|boolean|BLOWBYCMD|1|0|0|BlowByHw_bReq|0|0|Phys|bool|2|0||Divers|Divers||BlowByHw_bReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
BlowByHw_stCtl|st125|BLOWBYCMD|0|0|0|BlowByHw_stCtl|0|0|Phys|etat|4|1|0|Divers|Divers||BlowByHw_stCtl||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
BlowByHw_tAirExtHi_C|sint8|BLOWBYCMD|1|0|0|BlowByHw_tAirExtHi_C|0|0|Phys|°C|1|1|0|Divers|Divers||BlowByHw_tAirExtHi_C||2|||||||PTS_DOC_6563717|1|1||||1|0|0|High threshold authorized for the air temperature max bound|0|-50|80|-50|80|0|
BlowByHw_tAirExtLo_C|sint8|BLOWBYCMD|1|0|0|BlowByHw_tAirExtLo_C|0|0|Phys|°C|1|1|0|Divers|Divers||BlowByHw_tAirExtLo_C||2|||||||PTS_DOC_6563717|1|1||||1|0|0|Low threshold authorized for the air temperature min bound|0|-50|80|-50|80|0|
BlowByHw_tiHeat|uint16|BLOWBYCMD|0|0|0|BlowByHw_tiHeat|0|0|Phys|s|1|1|0|Divers|Divers||BlowByHw_tiHeat||1||||||||0|1||||1|0|0||0|0|500|0|500|0|
BlowByHw_tiHeat_C|uint16|BLOWBYCMD|1|0|0|BlowByHw_tiHeat_C|0|0|Phys|s|1|1|0|Divers|Divers||BlowByHw_tiHeat_C||2|||||||PTS_DOC_6563717|1|1||||1|0|0|Maximum timing of activation of blow by heating when the engine is stoped|0|0|500|0|500|0|
BlowByHw_uBattMesMin_C|sint8|BLOWBYCMD|1|0|0|BlowByHw_uBattMesMin_C|0|0|Phys|V|1|1|0|Divers|Divers||BlowByHw_uBattMesMin_C||2|||||||PTS_DOC_6563717|1|1||||1|0|0|Low threshold authorized for the battery voltage min bound|0|-50|80|-50|80|0|
Commande_rechauff_blowby1_tor|boolean|BLOWBYCMD|1|0|0|Commande_rechauff_blowby1_tor|0|0|Phys|bool|2|0||Divers|Divers||Commande_rechauff_blowby1_tor||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Commande_rechauff_blowby2_tor|boolean|BLOWBYCMD|1|0|0|Commande_rechauff_blowby2_tor|0|0|Phys|bool|2|0||Divers|Divers||Commande_rechauff_blowby2_tor||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
