Name|Type|Requirement
Ctrl_bAcv_pDsThr|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_pRelBrkAsi|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_pUsThr|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_pwrEngSndModSpt|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_rBoostPresSndModSpt|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_rPwrEngSndModSpt|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_rTqEfcSndModSpt|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_stModSpt|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_stVehCf|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_tqEfcSndModSpt|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_uEngOilLvl|0|VEMS_R_10_03182_001.01
Ctrl_bAuthAddt_Mux_C|0|VEMS_R_10_03182_001.01
Ctrl_bAuthAddt_Mux|0|VEMS_R_10_03182_001.01
Ctrl_bAuthWupElMgt_C|0|VEMS_R_10_03182_001.01
Ctrl_bAuthWupElMgt|0|VEMS_R_10_03182_001.01
Ctrl_UDS_ON_CAN_7FF_C|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_EngMes_C|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_pAirExtMes_C|0|VEMS_R_10_03182_001.01
Ctrl_bAvc_BlowBy1|0|VEMS_R_10_03182_001.01
Ctrl_bAvc_BlowBy2|0|VEMS_R_10_03182_001.01
Ctrl_bChaTqAvl|0|VEMS_R_10_03182_001.01
Ctrl_bChaTqCrt|0|VEMS_R_10_03182_001.01
Ctrl_bCluPedPrssSen|0|VEMS_R_10_03182_001.01
Ctrl_bCluPedPrss|0|VEMS_R_10_03182_001.01
Ctrl_bCmExAcq|0|VEMS_R_10_03182_001.01
Ctrl_bCmInAcq|0|VEMS_R_10_03182_001.01
Ctrl_bCmpReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bCmpReq|0|VEMS_R_10_03182_001.01
Ctrl_bCtlEfc_tqWhlPt_C|0|VEMS_R_10_03182_001.01
Ctrl_bCtlEfc_tqWhlPt|0|VEMS_R_10_03182_001.01
Ctrl_bDelDftReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bDelDftReq|0|VEMS_R_10_03182_001.01
