Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Rdy_bAFA_AdpOpInOfsLim|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[90]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bAFA_AdpOpInOfsLim||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bAFA_AdpSlopInjConLim|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[90]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bAFA_AdpSlopInjConLim||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bAntiBoil|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bAntiBoil||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bArDeltaCorLim|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bArDeltaCorLim||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bBlt|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bBlt||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCat|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bCat||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCatApv|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bCatApv||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCkSig|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bCkSig||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCoSysDfct|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bCoSysDfct||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCorLoss|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[91]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bCorLoss||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCorSpCur|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bCorSpCur||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCutReq|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bCutReq||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDftOnOffHi|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bDftOnOffHi||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDftOnOffLo|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bDftOnOffLo||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDftOscCfm|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bDftOscCfm||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDftRegHi|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bDftRegHi||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDftRegHiCfm|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bDftRegHiCfm||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDftRegLo|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[92]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bDftRegLo||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDftRegLoCfm|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bDftRegLoCfm||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bFSFBlockCls|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bFSFBlockCls||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bFSFBlockOp|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bFSFBlockOp||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bIrvEngStop|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bIrvEngStop||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bLgEngRStrtInh|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bLgEngRStrtInh||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bMainWkuDisrd|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bMainWkuDisrd||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bMainWkuIncst|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bMainWkuIncst||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngCutOffReq|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[93]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bORngCutOffReq||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngGcClu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bORngGcClu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngGcMinClu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bORngGcMinClu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngGcNeut|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bORngGcNeut||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngGearEnaClu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bORngGearEnaClu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngGearMinClu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bORngGearMinClu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngGearNeut|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bORngGearNeut||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngHiDragRed|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bORngHiDragRed||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngHiNeut|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[94]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bORngHiNeut||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngLoDragRed|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bORngLoDragRed||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngLoNeut|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bORngLoNeut||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngMplReq|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bORngMplReq||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bORngStopReq|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bORngStopReq||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bObsAdp|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bObsAdp||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bPresMesFrz|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bPresMesFrz||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bPresToHi|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bPresToHi||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bPresToLo|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[95]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bPresToLo||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bProtAdp|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bProtAdp||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bRCDLineScg|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bRCDLineScg||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bRatConvTraClc|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bRatConvTraClc||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bSftyORngAMT|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bSftyORngAMT||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bSftyORngAT|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bSftyORngAT||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bSpdVehClc|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bSpdVehClc||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bStaAcvThd1|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bStaAcvThd1||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bStaAcvThd2|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[96]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bStaAcvThd2||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bStaCmd|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bStaCmd||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bStaCmdInfo|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bStaCmdInfo||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bStaElCmd|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bStaElCmd||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bStuckMec|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bStuckMec||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bTCoBlock|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bTCoBlock||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bTCoOverEstim|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bTCoOverEstim||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bTCoSlowRise|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bTCoSlowRise||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bTCoUndEstim|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[97]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bTCoUndEstim||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bTCoWarn|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bTCoWarn||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bThermoStuckCls|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bThermoStuckCls||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bThermoStuckOp|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bThermoStuckOp||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bTqAlt|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bTqAlt||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bVSLim|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bVSLim||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bVSLimBody|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bVSLimBody||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bVSMax|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bVSMax||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bVSMaxp|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[98]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bVSMaxp||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bVSReg|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bVSReg||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bVSRegBody|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bVSRegBody||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bVSRegVeh|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bVSRegVeh||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_biBattMaxCkg|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_biBattMaxCkg||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_biBattMes|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_biBattMes||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_brBattSoC|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_brBattSoC||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bresBattIt|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bresBattIt||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_btBattMes|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[99]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_btBattMes||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_btqAltRv|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_btqAltRv||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_buBattMes|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_buBattMes||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_buBattMinCkg|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_buBattMinCkg||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_buBattOc|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_buBattOc||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_buBattRstrt|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_buBattRstrt||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_buBattStrt|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_buBattStrt||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bRvsGear|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bRvsGear||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bNoAnswCtlUnit|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[100]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bNoAnswCtlUnit||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bWrgAnswCtlUnit|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bWrgAnswCtlUnit||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bImmoCodNotRead|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bImmoCodNotRead||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bComSpi_Cpu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bComSpi_Cpu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bComTout_Cpu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bComTout_Cpu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bSyncMon_Cpu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bSyncMon_Cpu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bAccP_Cpu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bAccP_Cpu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bThr_Cpu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bThr_Cpu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bClk_Cpu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[101]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bClk_Cpu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bAlgo_Cpu|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bAlgo_Cpu||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bComSpi_CpuSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bComSpi_CpuSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bComTout_CpuSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bComTout_CpuSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bSyncMon_CpuSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bSyncMon_CpuSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bClk_CpuSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bClk_CpuSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bAlgo_CpuSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bAlgo_CpuSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCksRom_CpuSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bCksRom_CpuSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDegMod_CpuSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[102]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bDegMod_CpuSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bIrvSTT|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bIrvSTT||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bRvLih|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bRvLih||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bIrvVSCtl|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bIrvVSCtl||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bInhChkInitSfty|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|3|Phys|bool|2|0||RC01|RC01||Rdy_bInhChkInitSfty||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bDrvTra|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|4|Phys|bool|2|0||RC01|RC01||Rdy_bDrvTra||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bInhEngStopSTT|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|5|Phys|bool|2|0||RC01|RC01||Rdy_bInhEngStopSTT||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bIrvECU|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|6|Phys|bool|2|0||RC01|RC01||Rdy_bIrvECU||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bIrvEM|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[103]|0|7|Phys|bool|2|0||RC01|RC01||Rdy_bIrvEM||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bScp_pSpgPres|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[104]|0|0|Phys|bool|2|0||RC01|RC01||Rdy_bScp_pSpgPres||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bScg_pSpgPres|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[104]|0|1|Phys|bool|2|0||RC01|RC01||Rdy_bScg_pSpgPres||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
Rdy_bCoh_StrtLock|boolean|RC01|1|0|0|Rdy_au8Rdy_EEPROM[104]|0|2|Phys|bool|2|0||RC01|RC01||Rdy_bCoh_StrtLock||1|||||||V02 NT 08 06244|0|1||||1|0|0||0|0|1|0|1|0
