Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Jbsi_idxBuffer09_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer09NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer09_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer10_04|uint32|JDD|0|0|0|Jbsi_au32idxBuffer10NoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer10_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxDft_04|uint16|JDD|0|0|0|Jbsi_au16idxDftNoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxDft_04||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
Jbsi_idxFltToCxt_04|uint8|JDD|0|0|0|Jbsi_au8idxFltToCxtNoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxFltToCxt_04||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Jbsi_noDTC_04|uint32|JDD|0|0|0|Jbsi_au32noDTCNoCxt[4]|0|0|HEXA|-|1|1|0|JDD|JDD||Jbsi_noDTC_04||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_stCxtRec_04|uint8|JDD|0|0|0|Jbsi_au8stCxtRecNoCxt[4]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_stCxtRec_04||1||||||||0|1||||1|0|0||0|0|2|0|2|0
Jbsi_stDTC_04|boolean|JDD|0|0|0|Jbsi_abstDTCNoCxt[4]|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_stDTC_04||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Jbsi_idxBuffer01_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer01NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer01_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer02_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer02NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer02_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer03_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer03NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer03_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer04_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer04NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer04_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer05_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer05NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer05_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer06_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer06NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer06_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer07_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer07NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer07_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer08_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer08NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer08_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer09_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer09NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer09_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer10_05|uint32|JDD|0|0|0|Jbsi_au32idxBuffer10NoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer10_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxDft_05|uint16|JDD|0|0|0|Jbsi_au16idxDftNoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxDft_05||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
Jbsi_idxFltToCxt_05|uint8|JDD|0|0|0|Jbsi_au8idxFltToCxtNoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxFltToCxt_05||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Jbsi_noDTC_05|uint32|JDD|0|0|0|Jbsi_au32noDTCNoCxt[5]|0|0|HEXA|-|1|1|0|JDD|JDD||Jbsi_noDTC_05||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_stCxtRec_05|uint8|JDD|0|0|0|Jbsi_au8stCxtRecNoCxt[5]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_stCxtRec_05||1||||||||0|1||||1|0|0||0|0|2|0|2|0
Jbsi_stDTC_05|boolean|JDD|0|0|0|Jbsi_abstDTCNoCxt[5]|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_stDTC_05||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Jbsi_idxBuffer01_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer01NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer01_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer02_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer02NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer02_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer03_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer03NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer03_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer04_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer04NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer04_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer05_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer05NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer05_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer06_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer06NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer06_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer07_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer07NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer07_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer08_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer08NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer08_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer09_06|uint32|JDD|0|0|0|Jbsi_au32idxBuffer09NoCxt[6]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer09_06||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
