Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
DGOHAL_bfFAULT_VBAT_OVER_VOLTAGE||HEADER|1|0|0|DGOHAL_bfFAULT_VBAT_OVER_VOLTAGE|0|0|Phys|-|||||||DGOHAL_bfFAULT_VBAT_OVER_VOLTAGE||3||||||||0|1|||0x02|0|0|0||0|||||0|
DGOHAL_bfFAULT_VBAT_UNDER_VOLT||HEADER|1|0|0|DGOHAL_bfFAULT_VBAT_UNDER_VOLT|0|0|Phys|-|||||||DGOHAL_bfFAULT_VBAT_UNDER_VOLT||3||||||||0|1|||0x08|0|0|0||0|||||0|
DGOHAL_bfFAULT_VBOOST_OVER_VOLT||HEADER|1|0|0|DGOHAL_bfFAULT_VBOOST_OVER_VOLT|0|0|Phys|-|||||||DGOHAL_bfFAULT_VBOOST_OVER_VOLT||3||||||||0|1|||0x02|0|0|0||0|||||0|
DGOHAL_bfFAULT_VBOOST_UNDER_VOLT||HEADER|1|0|0|DGOHAL_bfFAULT_VBOOST_UNDER_VOLT|0|0|Phys|-|||||||DGOHAL_bfFAULT_VBOOST_UNDER_VOLT||3||||||||0|1|||0x08|0|0|0||0|||||0|
DGOHAL_bfVALID_GROUND||HEADER|1|0|0|DGOHAL_bfVALID_GROUND|0|0|Phys|-|||||||DGOHAL_bfVALID_GROUND||3||||||||0|1|||0x04|0|0|0||0|||||0|
DGOHAL_bfVALID_OPEN||HEADER|1|0|0|DGOHAL_bfVALID_OPEN|0|0|Phys|-|||||||DGOHAL_bfVALID_OPEN||3||||||||0|1|||0x10|0|0|0||0|||||0|
DGOHAL_bfVALID_OVERLOAD||HEADER|1|0|0|DGOHAL_bfVALID_OVERLOAD|0|0|Phys|-|||||||DGOHAL_bfVALID_OVERLOAD||3||||||||0|1|||0x40|0|0|0||0|||||0|
DGOHAL_bfVALID_SPI_FAILURE||HEADER|1|0|0|DGOHAL_bfVALID_SPI_FAILURE|0|0|Phys|-|||||||DGOHAL_bfVALID_SPI_FAILURE||3||||||||0|1|||0x10|0|0|0||0|||||0|
DGOHAL_bfVALID_SUPPLY||HEADER|1|0|0|DGOHAL_bfVALID_SUPPLY|0|0|Phys|-|||||||DGOHAL_bfVALID_SUPPLY||3||||||||0|1|||0x01|0|0|0||0|||||0|
DGOHAL_bfVALID_VBAT_OVER_VOLTAGE||HEADER|1|0|0|DGOHAL_bfVALID_VBAT_OVER_VOLTAGE|0|0|Phys|-|||||||DGOHAL_bfVALID_VBAT_OVER_VOLTAGE||3||||||||0|1|||0x01|0|0|0||0|||||0|
