Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Iupr_tiLoThdAcvExVlv_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiLoThdAcvExVlv_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiLoThdAcvExVlv_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation de la VVT échappement lorsque le nombre minimal de mise en action est atteint|0|0|255|0|255|0|
Iupr_tiLoThdAcvInCmSen_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiLoThdAcvInCmSen_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiLoThdAcvInCmSen_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation du capteur arbre à cames admission lorsque le nombre minimal de mise en action est atteint|0|0|255|0|255|0|
Iupr_tiLoThdAcvInVlv_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiLoThdAcvInVlv_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiLoThdAcvInVlv_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation de la VVT admission lorsque le nombre minimal de mise en action est atteint|0|0|255|0|255|0|
Iupr_tiMinAcvSpg_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiMinAcvSpg_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiMinAcvSpg_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation de la régulation de la pression de suralimentation|0|0|255|0|255|0|
Iupr_tiMinAcvtCoSen_C|uint8|IUPRSPCDEN|1|0|0|Iupr_tiMinAcvtCoSen_C|0|0|Phys|s|1|GD_SAMPLETISLOW_SC/1000|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_tiMinAcvtCoSen_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Durée minimale d'activation du capteur température d'eau|0|0|255|0|255|0|
IUPRSPCDEN_bExCmSenReinit_prev|boolean|IUPRSPCDEN|0|0|0|IUPRSPCDEN_bExCmSenReinit_prev|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||IUPRSPCDEN_bExCmSenReinit_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IUPRSPCDEN_bExVlvReinit_prev|boolean|IUPRSPCDEN|0|0|0|IUPRSPCDEN_bExVlvReinit_prev|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||IUPRSPCDEN_bExVlvReinit_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IUPRSPCDEN_bInCmSenReinit_prev|boolean|IUPRSPCDEN|0|0|0|IUPRSPCDEN_bInCmSenReinit_prev|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||IUPRSPCDEN_bInCmSenReinit_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IUPRSPCDEN_bInVlvReinit_prev|boolean|IUPRSPCDEN|0|0|0|IUPRSPCDEN_bInVlvReinit_prev|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||IUPRSPCDEN_bInVlvReinit_prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IUPRSPCDEN_u8Inhib|uint8|IUPRSPCDEN|0|0|0|IUPRSPCDEN_u8Inhib|0|0|Hexa|-||||IUPRSPCDEN|IUPRSPCDEN||IUPRSPCDEN_u8Inhib||2|||||||V02 NT 11 03254|1|1||||1|0|0|Calibration d'inhibition du module IUPRSPCDEN.|0|0|255|0|255|0|
IUPRSPCDEN_UpdateDenomOkPrev|boolean|IUPRSPCDEN|1|0|0|IUPRSPCDEN_UpdateDenomOkPrev|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||IUPRSPCDEN_UpdateDenomOkPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbAct_bBoostPresClCtlAcv|boolean|HEADER|1|0|0|TrbAct_bBoostPresClCtlAcv|0|0|Phys|bool|2|0||HEADER|HEADER||TrbAct_bBoostPresClCtlAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
u8Iupr_xxx_denom_ok|uint8|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|0|Phys|-|1|1|0|IUPRSPCDEN|IUPRSPCDEN||u8Iupr_xxx_denom_ok||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
u8Iupr_xxx_denom_ok_prev|uint8|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok_prev|0|0|Phys|-|1|1|0|IUPRSPCDEN|IUPRSPCDEN||u8Iupr_xxx_denom_ok_prev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
upr_bAvlInCmSen|boolean|IUPRSPCDEN|0|0|0|upr_bAvlInCmSen|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||upr_bAvlInCmSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvExServo|boolean|HEADER|1|0|0|VlvAct_bAcvExServo|0|0|Phys|bool|2|0||HEADER|HEADER||VlvAct_bAcvExServo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInServo|boolean|HEADER|1|0|0|VlvAct_bAcvInServo|0|0|Phys|bool|2|0||HEADER|HEADER||VlvAct_bAcvInServo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
