Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
SRVACTESTMNG_bDsTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDsTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDsTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bECTTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bECTTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bECTTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bExActrTstSpEndPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bExActrTstSpEndPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bExActrTstSpEndPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bFuTnkPmpTstCmplPv|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bFuTnkPmpTstCmplPv|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bFuTnkPmpTstCmplPv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bInActrTstSpEndPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bInActrTstSpEndPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bInActrTstSpEndPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bInj1TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bInj1TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bInj1TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bInj2TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bInj2TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bInj2TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bInj3TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bInj3TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bInj3TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bInj4TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bInj4TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bInj4TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bMeap_TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bMeap_TstCmplPrev|0|0|Phys|bool|2|0||Divers|Divers||SRVACTESTMNG_bMeap_TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bOil_bBlowByPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bOil_bBlowByPrev|0|0|Phys|bool|2|0||Divers|Divers||SRVACTESTMNG_bOil_bBlowByPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bPurgTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bPurgTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bPurgTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bSp_bActrTstPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bSp_bActrTstPrev|0|0|Phys|bool|2|0||Divers|Divers||SRVACTESTMNG_bSp_bActrTstPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bSrvbActrTstDmdPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bSrvbActrTstDmdPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bSrvbActrTstDmdPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bTestTrbTstCmplPv|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bTestTrbTstCmplPv|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bTestTrbTstCmplPv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bThrTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bThrTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bThrTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bTimeOut|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bTimeOut|0|0|Phys|bool|2|0||Divers|Divers||SRVACTESTMNG_bTimeOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bTrbWaPmpTstCmplPv|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bTrbWaPmpTstCmplPv|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bTrbWaPmpTstCmplPv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bUsTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bUsTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bUsTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bVlvTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bVlvTstCmplPrev|0|0|Phys|bool|2|0||Divers|Divers||SRVACTESTMNG_bVlvTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_u16Timer|uint16|SRVACTESTMNG|0|0|0|SRVACTESTMNG_u16Timer|0|0|Phys|s|1|ActrTstMng_TiDecrNMot_SC/1000|0|Divers|Divers||SRVACTESTMNG_u16Timer||1||||||||0|1||||1|0|0||0|0|51000|0|255|0|
SRVACTESTMNG_u8CodeTstActionPrev|uint8|SRVACTESTMNG|0|0|0|SRVACTESTMNG_u8CodeTstActionPrev|0|0|Phys|-|1|1|0|SRV|SRV||SRVACTESTMNG_u8CodeTstActionPrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
SRVACTESTMNG_u8Inhib|uint8|SRVACTESTMNG|0|0|0|SRVACTESTMNG_u8Inhib|0|0|Hexa|-||||SRV|SRV||SRVACTESTMNG_u8Inhib||2|||||||PTS_DOC_5074355|1|1||||1|0|0|Calibration d'inhibition du module SRVACTESTMNG.|0|0|255|0|255|0|
