Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Tra_noTarGear|sint8|IFAIRSYSIGSYS|1|0|0|Tra_noTarGear|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Tra_noTarGear||1||||||||0|1||||1|0|0||0|-1|9|-1|9|0|
Tra_noTarGear_F349|sint8|HEADER|1|0|0|Tra_noTarGear_F349|0|0|Phys|-|1|1|0|Divers|Divers||Tra_noTarGear_F349||1||||||||0|1||||1|0|0||0|-1|9|-1|9|0|
Tra_noTarGear_F3C9|sint8|HEADER|1|0|0|Tra_noTarGear_F3C9|0|0|Phys|-|1|1|0|Divers|Divers||Tra_noTarGear_F3C9||1||||||||0|1||||1|0|0||0|-1|9|-1|9|0|
UsThrM_pAirExtEstim|uint16|HEADER|1|0|0|UsThrM_pAirExtEstim|0|0|Phys|Pa|1|8|0|IFRTE|IFRTE||UsThrM_pAirExtEstim||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0|
Vitesse_vehicule_ard_mux|uint16|IFAIRSYSIGSYS|1|0|0|Vitesse_vehicule_ard_mux|0|0|Phys|km/h|1|0.01|0|IFAIRSYSIGSYS|IFAIRSYSIGSYS||Vitesse_vehicule_ard_mux||1||||||||0|1||||1|0|0||0|0|65533|0|655.33|0|
Vitesse_vehicule_arg_mux|uint16|IFAIRSYSIGSYS|1|0|0|Vitesse_vehicule_arg_mux|0|0|Phys|km/h|1|0.01|0|IFAIRSYSIGSYS|IFAIRSYSIGSYS||Vitesse_vehicule_arg_mux||1||||||||0|1||||1|0|0||0|0|65533|0|655.33|0|
Vitesse_vehicule_avd_mux|uint16|IFAIRSYSIGSYS|1|0|0|Vitesse_vehicule_avd_mux|0|0|Phys|km/h|1|0.01|0|IFAIRSYSIGSYS|IFAIRSYSIGSYS||Vitesse_vehicule_avd_mux||1||||||||0|1||||1|0|0||0|0|65533|0|655.33|0|
Vitesse_vehicule_avg_mux|uint16|IFAIRSYSIGSYS|1|0|0|Vitesse_vehicule_avg_mux|0|0|Phys|km/h|1|0.01|0|IFAIRSYSIGSYS|IFAIRSYSIGSYS||Vitesse_vehicule_avg_mux||1||||||||0|1||||1|0|0||0|0|65533|0|655.33|0|
Vitesse_vehicule_mux|uint16|IFAIRSYSIGSYS|1|0|0|Vitesse_vehicule_mux|0|0|Phys|km/h|1|0.01|0|IFAIRSYSIGSYS|IFAIRSYSIGSYS||Vitesse_vehicule_mux||1||||||||0|1||||1|0|0||0|0|65534|0|655.34|0|
VlvSys_agCkClsExVlvCorRaw|uint8|IFAIRSYSIGSYS|1|0|0|VlvSys_agCkClsExVlvCorRaw|0|0|Phys|°Vil|1|3/4|-96|IFAIRSYSIGSYS|IFAIRSYSIGSYS||VlvSys_agCkClsExVlvCorRaw||1||||||||0|1||||1|0|0||0|0|255|-96|95.25|0|
VlvSys_agCkClsExVlvReqRef0|uint8|HEADER|1|0|0|VlvSys_agCkClsExVlvReqRef0|0|0|Phys|°Vil|1|3/4|-96|Divers|Divers||VlvSys_agCkClsExVlvReqRef0||1||||||||0|1||||1|0|0||0|0|255|-96|95.25|0|
VlvSys_agCkOpInVlvCorRaw|uint8|IFAIRSYSIGSYS|1|0|0|VlvSys_agCkOpInVlvCorRaw|0|0|Phys|°Vil|1|3/4|-96|IFAIRSYSIGSYS|IFAIRSYSIGSYS||VlvSys_agCkOpInVlvCorRaw||1||||||||0|1||||1|0|0||0|0|255|-96|95.25|0|
VlvSys_agCkOpInVlvReqRef0|uint8|HEADER|1|0|0|VlvSys_agCkOpInVlvReqRef0|0|0|Phys|°Vil|1|3/4|-96|Divers|Divers||VlvSys_agCkOpInVlvReqRef0||1||||||||0|1||||1|0|0||0|0|255|-96|95.25|0|
