Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
L9781_bStartupComplete|boolean|L9781|0|0|0|L9781_bStartupComplete|0|0|Phys|bool|2|0||Injection|Injection||L9781_bStartupComplete||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bStopModeActive|boolean|L9781|0|0|0|L9781_bStopModeActive|0|0|Phys|bool|2|0||Injection|Injection||L9781_bStopModeActive||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_enuLOAD_DIAG|bool|L9781|0|0|0|L9781_enuLoadingState|0|8|Phys|bool|2|8||Injection|Injection||L9781_enuLOAD_DIAG||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLOAD_GEN_CONF|bool|L9781|0|0|0|L9781_enuLoadingState|0|1|Phys|bool|2|1||Injection|Injection||L9781_enuLOAD_GEN_CONF||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLOAD_IDLE|bool|L9781|0|0|0|L9781_enuLoadingState|0|0|Phys|bool|2|0||Injection|Injection||L9781_enuLOAD_IDLE||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLOAD_INJ_PROF|bool|L9781|0|0|0|L9781_enuLoadingState|0|2|Phys|bool|2|2||Injection|Injection||L9781_enuLOAD_INJ_PROF||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLOAD_PDRV_ENB|bool|L9781|0|0|0|L9781_enuLoadingState|0|32|Phys|bool|2|32||Injection|Injection||L9781_enuLOAD_PDRV_ENB||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLOAD_PMP_PROF|bool|L9781|0|0|0|L9781_enuLoadingState|0|4|Phys|bool|2|4||Injection|Injection||L9781_enuLOAD_PMP_PROF||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLOAD_STARTUP_COMPLETE|bool|L9781|0|0|0|L9781_enuLoadingState|0|16|Phys|bool|2|16||Injection|Injection||L9781_enuLOAD_STARTUP_COMPLETE||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLOAD_UNLOCK|bool|L9781|0|0|0|L9781_enuLoadingState|0|64|Phys|bool|2|64||Injection|Injection||L9781_enuLOAD_UNLOCK||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuLoadingState|st9700|L9781|0|0|0|L9781_enuLoadingState|0|0|Phys|Etat|4|0||Injection|Injection||L9781_enuLoadingState||1||||||||0|1||||1|0|0||0|0|1|||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_enuSTART_CLK_EXT|bool|L9781|0|0|0|L9781_enuStartupState|0|2|Phys|bool|2|2||Injection|Injection||L9781_enuSTART_CLK_EXT||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuSTART_ENABLE|bool|L9781|0|0|0|L9781_enuStartupState|0|32|Phys|bool|2|32||Injection|Injection||L9781_enuSTART_ENABLE||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuSTART_END|bool|L9781|0|0|0|L9781_enuStartupState|0|64|Phys|bool|2|64||Injection|Injection||L9781_enuSTART_END||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuSTART_RST_ACTIVE_LVL|bool|L9781|0|0|0|L9781_enuStartupState|0|1|Phys|bool|2|1||Injection|Injection||L9781_enuSTART_RST_ACTIVE_LVL||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuSTART_RST_INACTIVE_LVL|bool|L9781|0|0|0|L9781_enuStartupState|0|4|Phys|bool|2|4||Injection|Injection||L9781_enuSTART_RST_INACTIVE_LVL||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuSTART_SPI_COM|bool|L9781|0|0|0|L9781_enuStartupState|0|8|Phys|bool|2|8||Injection|Injection||L9781_enuSTART_SPI_COM||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuSTART_W_CBT_CHARGE|bool|L9781|0|0|0|L9781_enuStartupState|0|16|Phys|bool|2|16||Injection|Injection||L9781_enuSTART_W_CBT_CHARGE||1||||||||0|1||||0|0|0||0|0|1|||0|
L9781_enuStartupState|st9701|L9781|0|0|0|L9781_enuStartupState|0|0|Phys|Etat|4|||Injection|Injection||L9781_enuStartupState||1||||||||0|1||||0|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_ku16MaxBankFailure|uint16|L9781|0|0|0|L9781_ku16MaxBankFailure|0|0|Déci|-||||Injection|Injection||L9781_ku16MaxBankFailure||2|||||||PTS_DOC_5068685|1|1||||1|0|0|Value of the maximum errors accepted before to decide to not unlock the ASIC|0|||||0|
L9781_ku8DelayBeforeUnlock|uint8|L9781|0|0|0|L9781_ku8DelayBeforeUnlock|0|0|Phys|ms|1|5|0|Injection|Injection||L9781_ku8DelayBeforeUnlock||2|||||||PTS_DOC_5068685|1|1||||1|0|0|Time between analysis and unlock, for the protection of power components.|0|||||0|
L9781_snCCUBSL_STARTUP_SEQ_CH||HEADER|0|0|0|L9781_snCCUBSL_STARTUP_SEQ_CH|0|0|Phys|-|||||||L9781_snCCUBSL_STARTUP_SEQ_CH||3||||||||0|1|||3|0|0|0||0|||||0|
L9781_snDIOBSL_ENABLE_CH|SymbolicName|HEADER|0|0|0|L9781_snDIOBSL_ENABLE_CH|0|0|Phys|-|||||||L9781_snDIOBSL_ENABLE_CH||3||||||||0|1|||1|0|0|0||0|||||0|
L9781_snDIOBSL_RST_CH|SymbolicName|HEADER|0|0|0|L9781_snDIOBSL_RST_CH|0|0|Phys|-|||||||L9781_snDIOBSL_RST_CH||3||||||||0|1|||1|0|0|0||0|||||0|
L9781_snPWMBSL_EXT_CLK_CH||HEADER|0|0|0|L9781_snPWMBSL_EXT_CLK_CH|0|0|Phys|-|||||||L9781_snPWMBSL_EXT_CLK_CH||3||||||||0|1|||1|0|0|0||0|||||0|
L9781_snVBOOST_VOLTAGE||HEADER|0|0|0|L9781_snVBOOST_VOLTAGE|0|0|Phys|-|||||||L9781_snVBOOST_VOLTAGE||3||||||||0|1|||1|0|0|0||0|||||0|
L9781_u16BIT_0_MASK||L9781|0|0|0|L9781_u16BIT_0_MASK|0|0|Phys|-|||||||L9781_u16BIT_0_MASK||3||||||||0|1|||0x0001|0|0|0||0|||||0|
L9781_u16BUFFER_UNDEFINED||L9781|0|0|0|L9781_u16BUFFER_UNDEFINED|0|0|Phys|-|||||||L9781_u16BUFFER_UNDEFINED||3||||||||0|1|||0xFFFF|0|0|0||0|||||0|
L9781_u16DUTY_EXT_CLK||L9781|0|0|0|L9781_u16DUTY_EXT_CLK|0|0|Phys|-|||||||L9781_u16DUTY_EXT_CLK||3||||||||0|1|||16384|0|0|0||0|||||0|
L9781_u16SpiBufferRxLsw|uint16|L9781|0|0|0|L9781_u16SpiBufferRxLsw|0|0|Hexa|-||||Injection|Injection||L9781_u16SpiBufferRxLsw||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_u16SpiBufferRxMsw|uint16|L9781|0|0|0|L9781_u16SpiBufferRxMsw|0|0|Hexa|-||||Injection|Injection||L9781_u16SpiBufferRxMsw||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_u16SpiBufferTxLsw|uint16|L9781|0|0|0|L9781_u16SpiBufferTxLsw|0|0|Hexa|-||||Injection|Injection||L9781_u16SpiBufferTxLsw||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
L9781_u16SpiBufferTxMsw|uint16|L9781|0|0|0|L9781_u16SpiBufferTxMsw|0|0|Hexa|-||||Injection|Injection||L9781_u16SpiBufferTxMsw||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_<SIZE>
