Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
PredEs_noNFillTi|uint8|PREDES|0|0|0|PredEs_noNFillTi|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noNFillTi||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noOkOscN_MP|uint8|PREDES|0|0|0|PredEs_noOkOscN_MP|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noOkOscN_MP||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noTrig|uint8|PREDES|0|0|0|PredEs_noTrig|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noTrig||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noTrigBufNEs|uint8|PREDES|0|0|0|PredEs_noTrigBufNEs|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noTrigBufNEs||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noTrigBufNEs_MP|uint8|PREDES|0|0|0|PredEs_noTrigBufNEs_MP|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noTrigBufNEs_MP||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noTrigBufTi|uint8|PREDES|0|0|0|PredEs_noTrigBufTi|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noTrigBufTi||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noTrigCor|uint8|PREDES|0|0|0|PredEs_noTrigCor|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noTrigCor||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noTrigInc|uint8|PREDES|0|0|0|PredEs_noTrigInc|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noTrigInc||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_noTypCgt|uint8|PREDES|0|0|0|PredEs_noTypCgt|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_noTypCgt||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
PredEs_nPredCur_MP|uint16|PREDES|0|0|0|PredEs_nPredCur_MP|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nPredCur_MP||1||||||||0|1||||1|0|0||0|0|1000|0|1000|0|
PredEs_nPredHiRaw|sint16|PREDES|0|0|0|PredEs_nPredHiRaw|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nPredHiRaw||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nPredInter|sint16|PREDES|0|0|0|PredEs_nPredInter|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nPredInter||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nPredInterPrev|sint16|PREDES|0|0|0|PredEs_nPredInterPrev|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nPredInterPrev||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nPredLoRaw|sint16|PREDES|0|0|0|PredEs_nPredLoRaw|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nPredLoRaw||1||||||||0|1||||1|0|0||0|-500|1000|-500|1000|0|
PredEs_nStaEgdLoThd|sint16|PREDES|0|0|0|PredEs_nStaEgdLoThd|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_nStaEgdLoThd||1||||||||0|1||||1|0|0||0|-500|500|-500|500|0|
PredEs_nStaEgdLoThd2_C|uint8|PREDES|1|0|0|PredEs_nStaEgdLoThd2_C|0|0|Phys|RPM|1|10|0|Phases moteur|Phases moteur||PredEs_nStaEgdLoThd2_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Second correction of the minimal engine speed to engage the starter|0|0|75|0|750|0|
PredEs_nThdAcvFct_C|uint8|PREDES|1|0|0|PredEs_nThdAcvFct_C|0|0|Phys|RPM|1|10|0|Phases moteur|Phases moteur||PredEs_nThdAcvFct_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Threshold engine speed to activate the function|0|0|75|0|750|0|
PredEs_nVldOKN2Egd_C|uint8|PREDES|1|0|0|PredEs_nVldOKN2Egd_C|0|0|Phys|RPM|1|10|0|Phases moteur|Phases moteur||PredEs_nVldOKN2Egd_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Engine speed to validated the authorization|0|0|75|0|750|0|
PredEs_prm_idxBufTiWr_MP|sint16|PREDES|0|1|3|PredEs_prm_idxBufTiWr_MP|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_prm_idxBufTiWr_MP||1||*||*||*||0|1||||1|0|0||0|-256|255|-256|255|0|
PredEs_prm_nBuf|uint16|PREDES|0|1|255|PredEs_prm_nBuf|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_prm_nBuf||1||*||*||*||0|1||||1|0|0||0|0|1000|0|1000|0|
PREDES_Sqrt_Bkpt|uint16|PREDES|0|1|9|PREDES_Sqrt_Bkpt|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PREDES_Sqrt_Bkpt||1||*||*||*||0|1||||0|0|0||0|0|31250|0|1000000|0|
PREDES_Sqrt_Table|uint16|PREDES|0|1|9|PREDES_Sqrt_Table|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PREDES_Sqrt_Table||1||*||*||*||0|1||||0|0|0||0|0|1000|0|1000|0|
PredEs_ti3LstCgtClc_MP|uint32|PREDES|0|0|0|PredEs_ti3LstCgtClc_MP|0|0|Phys|s|1|0.000001|0|Phases moteur|Phases moteur||PredEs_ti3LstCgtClc_MP||1||||||||0|1||||1|0|0||0|0|500000|0|0.5|0|
PredEs_ti3LstCgtCor_MP|uint16|PREDES|0|0|0|PredEs_ti3LstCgtCor_MP|0|0|Phys|RPM|1|1|0|Phases moteur|Phases moteur||PredEs_ti3LstCgtCor_MP||1||||||||0|1||||1|0|0||0|0|1000|0|1000|0|
PredEs_tiCgt_MP|uint32|PREDES|0|0|0|PredEs_tiCgt_MP|0|0|Phys|s|1|0.000001|0|Phases moteur|Phases moteur||PredEs_tiCgt_MP||1||||||||0|1||||1|0|0||0|0|500000|0|0.5|0|
PredEs_tiCgtCor|uint32|PREDES|0|0|0|PredEs_tiCgtCor|0|0|Phys|s|1|0.000001|0|Phases moteur|Phases moteur||PredEs_tiCgtCor||1||||||||0|1||||1|0|0||0|0|500000|0|0.5|0|
PredEs_tiCgtLst_MP|uint32|PREDES|0|0|0|PredEs_tiCgtLst_MP|0|0|Phys|s|1|0.000001|0|Phases moteur|Phases moteur||PredEs_tiCgtLst_MP||1||||||||0|1||||1|0|0||0|0|500000|0|0.5|0|
