Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
INJ_HAL_ALL_CYLINDER||HEADER|1|0|0|INJ_HAL_ALL_CYLINDER|0|0|Phys|-||||Divers|Divers||INJ_HAL_ALL_CYLINDER||3||||||||0|1|||255|0|0|0||0|||||0|
INJ_HAL_CYLINDER_1_MASK|uint8|HEADER|1|0|0|INJ_HAL_CYLINDER_1_MASK|0|0|Phys|-|||||||INJ_HAL_CYLINDER_1_MASK||3||||||||0|1|||1|0|0|0||0|||||0|
INJ_HAL_CYLINDER_2_MASK|uint8|HEADER|1|0|0|INJ_HAL_CYLINDER_2_MASK|0|0|Phys|-|||||||INJ_HAL_CYLINDER_2_MASK||3||||||||0|1|||2|0|0|0||0|||||0|
INJ_HAL_CYLINDER_3_MASK|uint8|HEADER|1|0|0|INJ_HAL_CYLINDER_3_MASK|0|0|Phys|-|||||||INJ_HAL_CYLINDER_3_MASK||3||||||||0|1|||4|0|0|0||0|||||0|
INJ_HAL_CYLINDER_4_MASK|uint8|HEADER|1|0|0|INJ_HAL_CYLINDER_4_MASK|0|0|Phys|-|||||||INJ_HAL_CYLINDER_4_MASK||3||||||||0|1|||0|0|0|0||0|||||0|
INJCMD_u8Inhib|uint8|INJCMD|0|0|0|INJCMD_u8Inhib|0|0|Hexa|-||||Divers|Divers||INJCMD_u8Inhib||2|||||||PTS_DOC_6886136|1|1||||1|0|0|Inhib du module INJCMD|0|0|255|0|255|0|
INJHAL_bfENABLE_ALL_INJ|uint8|HEADER|1|0|0|INJHAL_bfENABLE_ALL_INJ|0|0|Phys|-|||||||INJHAL_bfENABLE_ALL_INJ||3||||||||0|1|||0|0|0|0||0|||||0|
INJHAL_bfINHIB_ALL_INJ|uint8|HEADER|1|0|0|INJHAL_bfINHIB_ALL_INJ|0|0|Phys|-|||||||INJHAL_bfINHIB_ALL_INJ||3||||||||0|1|||255|0|0|0||0|||||0|
INJHAL_u8INJECTION_PULSE_1|uint8|HEADER|1|0|0|INJHAL_u8INJECTION_PULSE_1|0|0|Phys|-|||||||INJHAL_u8INJECTION_PULSE_1||3||||||||0|1|||0|0|0|0||0|||||0|
INJHAL_u8INJECTION_PULSE_2|uint8|HEADER|1|0|0|INJHAL_u8INJECTION_PULSE_2|0|0|Phys|-|||||||INJHAL_u8INJECTION_PULSE_2||3||||||||0|1|||1|0|0|0||0|||||0|
INJHAL_u8INJECTION_PULSE_3|uint8|HEADER|1|0|0|INJHAL_u8INJECTION_PULSE_3|0|0|Phys|-|||||||INJHAL_u8INJECTION_PULSE_3||3||||||||0|1|||2|0|0|0||0|||||0|
INJHAL_u8INJECTION_PULSE_4|uint8|HEADER|1|0|0|INJHAL_u8INJECTION_PULSE_4|0|0|Phys|-|||||||INJHAL_u8INJECTION_PULSE_4||3||||||||0|1|||3|0|0|0||0|||||0|
InjrSys_prm_tiInjH1ReqCyl|uint32|HEADER|1|1|6|InjrSys_prm_tiInjH1ReqCyl|0|0|Phys|ms|1|0.0032|0|Injection|Injection||InjrSys_prm_tiInjH1ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|4294967295|0|13743895.344|0|
InjrSys_prm_tiInjH2ReqCyl|uint32|HEADER|1|1|6|InjrSys_prm_tiInjH2ReqCyl|0|0|Phys|ms|1|0.0032|0|Injection|Injection||InjrSys_prm_tiInjH2ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|4294967295|0|13743895.344|0|
InjrSys_prm_tiInjS1ReqCyl|uint32|HEADER|1|1|6|InjrSys_prm_tiInjS1ReqCyl|0|0|Phys|ms|1|0.0032|0|Injection|Injection||InjrSys_prm_tiInjS1ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|4294967295|0|13743895.344|0|
InjrSys_prm_tiInjS2ReqCyl|uint32|HEADER|1|1|6|InjrSys_prm_tiInjS2ReqCyl|0|0|Phys|ms|1|0.0032|0|Injection|Injection||InjrSys_prm_tiInjS2ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|4294967295|0|13743895.344|0|
InjSys_ModeInjection_C|uint8|INJCMD|1|0|0|InjSys_ModeInjection_C|0|0|Phys|-|1|1|0|Injection|Injection||InjSys_ModeInjection_C||2|||||||PTS_DOC_6886136|1|1||||1|0|0|Nombre de pulses autorisés|0|1|4|1|4|0|
InjSys_nInjPhaOfs_C|uint16|INJCMD|1|0|0|InjSys_nInjPhaOfs_C|0|0|Phys|°Ck|1|1|0|Injection|Injection||InjSys_nInjPhaOfs_C||2|||||||PTS_DOC_6886136|1|1||||1|0|0|Offset de décalage de l'injection|0|360|720|360|720|0|
