Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
DC_bScp_bNeut|boolean|DC|0|0|0|DC_au8DC_EEPROM[60]|0|7|Phys|bool|2|||DC|DC||DC_bScp_bNeut||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bScg_bNeut|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|0|Phys|bool|2|||DC|DC||DC_bScg_bNeut||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bORng_bNeut|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|1|Phys|bool|2|||DC|DC||DC_bORng_bNeut||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bEngOilOverHeat|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|2|Phys|bool|2|||DC|DC||DC_bEngOilOverHeat||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bDftObjEep|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|3|Phys|bool|2|||DC|DC||DC_bDftObjEep||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCoh_EepReinit|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|4|Phys|bool|2|||DC|DC||DC_bCoh_EepReinit||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCoh_EepPwrl|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|5|Phys|bool|2|||DC|DC||DC_bCoh_EepPwrl||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpArEffEGRVlvLim|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|6|Phys|bool|2|||DC|DC||DC_bAdpArEffEGRVlvLim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpArEffThrOfs1Lim|boolean|DC|0|0|0|DC_au8DC_EEPROM[61]|0|7|Phys|bool|2|||DC|DC||DC_bAdpArEffThrOfs1Lim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpArEffThrOfs2Lim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|0|Phys|bool|2|||DC|DC||DC_bAdpArEffThrOfs2Lim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpArEffThrOfs3Lim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|1|Phys|bool|2|||DC|DC||DC_bAdpArEffThrOfs3Lim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpArEffThrOfsLim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|2|Phys|bool|2|||DC|DC||DC_bAdpArEffThrOfsLim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpClsExOfsLim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|3|Phys|bool|2|||DC|DC||DC_bAdpClsExOfsLim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpInjOfsLim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|4|Phys|bool|2|||DC|DC||DC_bAdpInjOfsLim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpIvsInjConLim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|5|Phys|bool|2|||DC|DC||DC_bAdpIvsInjConLim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpOpInOfsLim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|6|Phys|bool|2|||DC|DC||DC_bAdpOpInOfsLim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAdpSlopInjConLim|boolean|DC|0|0|0|DC_au8DC_EEPROM[62]|0|7|Phys|bool|2|||DC|DC||DC_bAdpSlopInjConLim||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bORngIntr|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|0|Phys|bool|2|||DC|DC||DC_bORngIntr||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bORng_Cat|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|1|Phys|bool|2|||DC|DC||DC_bORng_Cat||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bORng_CatApv|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|2|Phys|bool|2|||DC|DC||DC_bORng_CatApv||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_iBattMaxCkg|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|3|Phys|bool|2|||DC|DC||DC_b_iBattMaxCkg||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_iBattMes|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|4|Phys|bool|2|||DC|DC||DC_b_iBattMes||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_rBattSoC|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|5|Phys|bool|2|||DC|DC||DC_b_rBattSoC||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_resBattIt|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|6|Phys|bool|2|||DC|DC||DC_b_resBattIt||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_tBattMes|boolean|DC|0|0|0|DC_au8DC_EEPROM[63]|0|7|Phys|bool|2|||DC|DC||DC_b_tBattMes||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_uBattMes|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|0|Phys|bool|2|||DC|DC||DC_b_uBattMes||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_uBattMinCkg|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|1|Phys|bool|2|||DC|DC||DC_b_uBattMinCkg||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_uBattOc|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|2|Phys|bool|2|||DC|DC||DC_b_uBattOc||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_uBattRstrt|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|3|Phys|bool|2|||DC|DC||DC_b_uBattRstrt||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_b_uBattStrt|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|4|Phys|bool|2|||DC|DC||DC_b_uBattStrt||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bDftSenr_AccP|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|5|Phys|bool|2|||DC|DC||DC_bDftSenr_AccP||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bOc_bInhCrkAltHw|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|6|Phys|bool|2|||DC|DC||DC_bOc_bInhCrkAltHw||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bLo_uBattSpc|boolean|DC|0|0|0|DC_au8DC_EEPROM[64]|0|7|Phys|bool|2|||DC|DC||DC_bLo_uBattSpc||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bORng_vMes4|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|0|Phys|bool|2|||DC|DC||DC_bORng_vMes4||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bORng_vMes4_Sfty|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|1|Phys|bool|2|||DC|DC||DC_bORng_vMes4_Sfty||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bAbsEspMute|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|2|Phys|bool|2|||DC|DC||DC_bAbsEspMute||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bBsiMute|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|3|Phys|bool|2|||DC|DC||DC_bBsiMute||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bBusOff|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|4|Phys|bool|2|||DC|DC||DC_bBusOff||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bBvaMute|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|5|Phys|bool|2|||DC|DC||DC_bBvaMute||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bCAVMute|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|6|Phys|bool|2|||DC|DC||DC_bCAVMute||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bDiraMute|boolean|DC|0|0|0|DC_au8DC_EEPROM[65]|0|7|Phys|bool|2|||DC|DC||DC_bDiraMute||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bDmtrMute|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|0|Phys|bool|2|||DC|DC||DC_bDmtrMute||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bEcmMute|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|1|Phys|bool|2|||DC|DC||DC_bEcmMute||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF305Coh|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|2|Phys|bool|2|||DC|DC||DC_bF305Coh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF305Length|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|3|Phys|bool|2|||DC|DC||DC_bF305Length||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF305Lost|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|4|Phys|bool|2|||DC|DC||DC_bF305Lost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF305P537Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|5|Phys|bool|2|||DC|DC||DC_bF305P537Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF305P538Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|6|Phys|bool|2|||DC|DC||DC_bF305P538Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF30DLength|boolean|DC|0|0|0|DC_au8DC_EEPROM[66]|0|7|Phys|bool|2|||DC|DC||DC_bF30DLength||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF30DLost|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|0|Phys|bool|2|||DC|DC||DC_bF30DLost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF30DP263Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|1|Phys|bool|2|||DC|DC||DC_bF30DP263Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF30DP264Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|2|Phys|bool|2|||DC|DC||DC_bF30DP264Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF30DP265Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|3|Phys|bool|2|||DC|DC||DC_bF30DP265Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF30DP266Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|4|Phys|bool|2|||DC|DC||DC_bF30DP266Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF329Coh|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|5|Phys|bool|2|||DC|DC||DC_bF329Coh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF329Length|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|6|Phys|bool|2|||DC|DC||DC_bF329Length||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF329Lost|boolean|DC|0|0|0|DC_au8DC_EEPROM[67]|0|7|Phys|bool|2|||DC|DC||DC_bF329Lost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF329P445Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|0|Phys|bool|2|||DC|DC||DC_bF329P445Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF329ProcFailed|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|1|Phys|bool|2|||DC|DC||DC_bF329ProcFailed||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349Coh|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|2|Phys|bool|2|||DC|DC||DC_bF349Coh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|3|Phys|bool|2|||DC|DC||DC_bF349Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349Length|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|4|Phys|bool|2|||DC|DC||DC_bF349Length||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349Lost|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|5|Phys|bool|2|||DC|DC||DC_bF349Lost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349P007Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|6|Phys|bool|2|||DC|DC||DC_bF349P007Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349P055Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[68]|0|7|Phys|bool|2|||DC|DC||DC_bF349P055Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349P440Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|0|Phys|bool|2|||DC|DC||DC_bF349P440Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF349ProcFailed|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|1|Phys|bool|2|||DC|DC||DC_bF349ProcFailed||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF34DCoh|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|2|Phys|bool|2|||DC|DC||DC_bF34DCoh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF34DLength|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|3|Phys|bool|2|||DC|DC||DC_bF34DLength||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF34DLost|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|4|Phys|bool|2|||DC|DC||DC_bF34DLost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF34DPM1413Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|5|Phys|bool|2|||DC|DC||DC_bF34DPM1413Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF34DProcFailed|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|6|Phys|bool|2|||DC|DC||DC_bF34DProcFailed||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF38DCoh|boolean|DC|0|0|0|DC_au8DC_EEPROM[69]|0|7|Phys|bool|2|||DC|DC||DC_bF38DCoh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF38DLength|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|0|Phys|bool|2|||DC|DC||DC_bF38DLength||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF38DLost|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|1|Phys|bool|2|||DC|DC||DC_bF38DLost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF38DP010Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|2|Phys|bool|2|||DC|DC||DC_bF38DP010Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF38DP052Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|3|Phys|bool|2|||DC|DC||DC_bF38DP052Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF38DProcFailed|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|4|Phys|bool|2|||DC|DC||DC_bF38DProcFailed||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3ADCoh|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|5|Phys|bool|2|||DC|DC||DC_bF3ADCoh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3ADLength|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|6|Phys|bool|2|||DC|DC||DC_bF3ADLength||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3ADLost|boolean|DC|0|0|0|DC_au8DC_EEPROM[70]|0|7|Phys|bool|2|||DC|DC||DC_bF3ADLost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9Coh|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|0|Phys|bool|2|||DC|DC||DC_bF3C9Coh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9Length|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|1|Phys|bool|2|||DC|DC||DC_bF3C9Length||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9Lost|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|2|Phys|bool|2|||DC|DC||DC_bF3C9Lost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9P291Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|3|Phys|bool|2|||DC|DC||DC_bF3C9P291Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9P363Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|4|Phys|bool|2|||DC|DC||DC_bF3C9P363Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9P364Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|5|Phys|bool|2|||DC|DC||DC_bF3C9P364Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9P482Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|6|Phys|bool|2|||DC|DC||DC_bF3C9P482Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9P483Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[71]|0|7|Phys|bool|2|||DC|DC||DC_bF3C9P483Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3C9ProcFailed|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|0|Phys|bool|2|||DC|DC||DC_bF3C9ProcFailed||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3CDCoh|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|1|Phys|bool|2|||DC|DC||DC_bF3CDCoh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3CDLength|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|2|Phys|bool|2|||DC|DC||DC_bF3CDLength||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3CDLost|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|3|Phys|bool|2|||DC|DC||DC_bF3CDLost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3CDP225Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|4|Phys|bool|2|||DC|DC||DC_bF3CDP225Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3CDP319Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|5|Phys|bool|2|||DC|DC||DC_bF3CDP319Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF3CDP515Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|6|Phys|bool|2|||DC|DC||DC_bF3CDP515Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF412Length|boolean|DC|0|0|0|DC_au8DC_EEPROM[72]|0|7|Phys|bool|2|||DC|DC||DC_bF412Length||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF412Lost|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|0|Phys|bool|2|||DC|DC||DC_bF412Lost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF412P040Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|1|Phys|bool|2|||DC|DC||DC_bF412P040Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF432Coh|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|2|Phys|bool|2|||DC|DC||DC_bF432Coh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF432Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|3|Phys|bool|2|||DC|DC||DC_bF432Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF432Length|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|4|Phys|bool|2|||DC|DC||DC_bF432Length||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF44DCoh|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|5|Phys|bool|2|||DC|DC||DC_bF44DCoh||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF44DFP0535Invld|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|6|Phys|bool|2|||DC|DC||DC_bF44DFP0535Invld||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF44DLength|boolean|DC|0|0|0|DC_au8DC_EEPROM[73]|0|7|Phys|bool|2|||DC|DC||DC_bF44DLength||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
DC_bF44DLost|boolean|DC|0|0|0|DC_au8DC_EEPROM[74]|0|0|Phys|bool|2|||DC|DC||DC_bF44DLost||1|||||||V02 NT 08 04795|0|1||||1|0|0|Indicate that a DC appliqué is done or not.|0|0|1|||0
