Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Iupr_bFrzRat046|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[45]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat046||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat047|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[46]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat047||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat048|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[47]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat048||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat049|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[48]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat049||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat050|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[49]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat050||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat051|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[50]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat051||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat052|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[51]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat052||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat053|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[52]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat053||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat054|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[53]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat054||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat055|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[54]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat055||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat056|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[55]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat056||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat057|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[56]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat057||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat058|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[57]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat058||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat059|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[58]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat059||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat060|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[59]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat060||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat061|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[60]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat061||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat062|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[61]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat062||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat063|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[62]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat063||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat064|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[63]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat064||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat065|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[64]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat065||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat066|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[65]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat066||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat067|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[66]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat067||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat068|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[67]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat068||1||||||||0|1||||1|0|0||0|0|1|0|1|0
